eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"105;120;235;315",96676.586990,false,6810.582808,25207.800545,75990.526608,53325.880667
2,"95;120;235;315",97354.305620,false,6887.971825,24989.997367,75889.495393,55063.177462
3,"115;120;235;315",100616.073829,false,7398.265904,25406.722125,75808.353411,59813.818190
4,"105;110;235;315",96449.807752,false,6610.340787,24913.901120,75663.750153,54187.381538
5,"105;130;235;315",96374.465171,false,6736.017251,25260.931824,76447.235402,52307.796789
6,"105;120;225;315",94554.456674,false,6455.691758,24771.137515,76670.534989,49984.719813
7,"105;120;245;315",97605.900833,false,7098.058558,25282.013062,76489.917726,53961.740699
8,"105;120;235;305",98951.892772,false,7060.233743,25759.647553,78061.648157,54202.374795
9,"105;120;235;325",96552.665851,false,6284.196212,25106.847686,76327.712314,53995.531591
10,"95;120;225;315",95672.544699,false,6628.508505,24684.868977,76575.884775,52142.449659
11,"115;120;225;315",97076.610128,false,7002.275023,24692.631093,77702.279339,53061.128684
12,"105;110;225;315",94592.824460,false,6300.942869,24642.133827,76701.589376,50597.906150
13,"105;130;225;315",94272.776643,false,6438.630969,24769.844646,77039.827770,49088.774286
14,"105;120;215;315",96360.525091,false,6677.930972,25543.435393,75118.000767,53160.316685
15,"105;120;235;315",96676.586990,true,6810.582808,25207.800545,75990.526608,53325.880667
16,"105;120;225;305",96934.458940,false,6724.071154,25398.411812,78958.205437,50665.746509
17,"105;120;225;325",94384.174462,false,6109.976777,24557.988420,77239.781730,50192.636799
18,"95;130;225;315",95726.027213,false,6477.211685,24679.347195,77379.439679,51759.496987
19,"115;130;225;315",96737.975811,false,6827.505537,24861.597466,78024.317149,52073.428466
20,"105;120;225;315",94554.456674,true,6455.691758,24771.137515,76670.534989,49984.719813
21,"105;140;225;315",88815.956464,false,6248.862472,22773.648183,74991.488107,44595.403509
22,"105;130;215;315",95899.031106,false,6546.983461,25557.504993,75333.114849,52255.970456
23,"105;130;235;315",96374.465171,true,6736.017251,25260.931824,76447.235402,52307.796789
24,"105;130;225;305",95190.392730,false,6499.765391,25018.460334,78335.241390,49009.092619
25,"105;130;225;325",94008.740317,false,6421.444060,24632.209742,77550.557687,48359.615344
26,"95;140;225;315",89862.223153,false,6399.185480,22603.090768,75178.501482,46541.392327
27,"115;140;225;315",90998.688891,false,6766.103807,22501.869570,76599.920458,46861.510570
