eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
72,15;145;225;270,94594.935250,true,9,8,True,False
73,15;145;225;290,95245.932842,true,9,8,False,False
74,5;145;225;280,94625.753703,true,10,8,True,True
75,25;145;225;280,95423.442664,true,10,8,False,False
76,15;135;225;280,95422.458429,true,10,8,False,False
77,15;155;225;280,95991.759278,true,10,8,False,False
78,15;145;215;280,97231.654426,true,10,8,False,False
79,15;145;235;280,97073.487125,true,10,8,False,False
80,15;145;225;270,94594.935250,true,10,8,True,False
81,15;145;225;290,95245.932842,true,10,8,False,False
82,5;145;225;280,94625.753703,true,11,8,True,True
83,25;145;225;280,95423.442664,true,11,8,False,False
84,15;135;225;280,95422.458429,true,11,8,False,False
85,15;155;225;280,95991.759278,true,11,8,False,False
86,15;145;215;280,97231.654426,true,11,8,False,False
87,15;145;235;280,97073.487125,true,11,8,False,False
88,15;145;225;270,94594.935250,true,11,8,True,False
89,15;145;225;290,95245.932842,true,11,8,False,False
90,5;145;225;280,94625.753703,true,12,8,True,True
91,25;145;225;280,95423.442664,true,12,8,False,False
92,15;135;225;280,95422.458429,true,12,8,False,False
93,15;155;225;280,95991.759278,true,12,8,False,False
94,15;145;215;280,97231.654426,true,12,8,False,False
95,15;145;235;280,97073.487125,true,12,8,False,False
96,15;145;225;270,94594.935250,true,12,8,False,True
97,15;145;225;290,95245.932842,true,12,8,False,False
98,5;145;225;280,94625.753703,true,13,8,True,True
99,25;145;225;280,95423.442664,true,13,8,False,False
100,15;135;225;280,95422.458429,true,13,8,False,False
101,15;155;225;280,95991.759278,true,13,8,False,False
102,15;145;215;280,97231.654426,true,13,8,False,False
103,15;145;235;280,97073.487125,true,13,8,False,False
104,15;145;225;270,94594.935250,true,13,8,True,False
105,15;145;225;290,95245.932842,true,13,8,False,False
106,5;145;225;280,94625.753703,true,14,8,True,True
107,25;145;225;280,95423.442664,true,14,8,False,False
108,15;135;225;280,95422.458429,true,14,8,False,False
109,15;155;225;280,95991.759278,true,14,8,False,False
110,15;145;215;280,97231.654426,true,14,8,False,False
111,15;145;235;280,97073.487125,true,14,8,False,False
112,15;145;225;270,94594.935250,true,14,8,True,False
113,15;145;225;290,95245.932842,true,14,8,False,False
114,5;145;225;280,94625.753703,true,15,8,True,True
115,25;145;225;280,95423.442664,true,15,8,False,False
116,15;135;225;280,95422.458429,true,15,8,False,False
117,15;155;225;280,95991.759278,true,15,8,False,False
118,15;145;215;280,97231.654426,true,15,8,False,False
119,15;145;235;280,97073.487125,true,15,8,False,False
120,15;145;225;270,94594.935250,true,15,8,True,False
121,15;145;225;290,95245.932842,true,15,8,False,False
122,5;145;225;280,94625.753703,true,16,8,True,True
123,25;145;225;280,95423.442664,true,16,8,False,False
124,15;135;225;280,95422.458429,true,16,8,False,False
125,15;155;225;280,95991.759278,true,16,8,False,False
126,15;145;215;280,97231.654426,true,16,8,False,False
127,15;145;235;280,97073.487125,true,16,8,False,False
128,15;145;225;270,94594.935250,true,16,8,True,False
129,15;145;225;290,95245.932842,true,16,8,False,False
130,5;145;225;280,94625.753703,true,17,8,True,True
131,25;145;225;280,95423.442664,true,17,8,False,False
132,15;135;225;280,95422.458429,true,17,8,False,False
133,15;155;225;280,95991.759278,true,17,8,False,False
134,15;145;215;280,97231.654426,true,17,8,False,False
135,15;145;235;280,97073.487125,true,17,8,False,False
136,15;145;225;270,94594.935250,true,17,8,True,False
137,15;145;225;290,95245.932842,true,17,8,False,False
138,5;145;225;280,94625.753703,true,18,8,True,True
139,25;145;225;280,95423.442664,true,18,8,False,False
140,15;135;225;280,95422.458429,true,18,8,False,False
141,15;155;225;280,95991.759278,true,18,8,False,False
142,15;145;215;280,97231.654426,true,18,8,False,False
143,15;145;235;280,97073.487125,true,18,8,False,False
144,15;145;225;270,94594.935250,true,18,8,True,False
145,15;145;225;290,95245.932842,true,18,8,False,False
146,5;145;225;280,94625.753703,true,19,8,True,True
147,25;145;225;280,95423.442664,true,19,8,False,False
148,15;135;225;280,95422.458429,true,19,8,False,False
149,15;155;225;280,95991.759278,true,19,8,False,False
150,15;145;215;280,97231.654426,true,19,8,False,False
151,15;145;235;280,97073.487125,true,19,8,False,False
152,15;145;225;270,94594.935250,true,19,8,True,False
153,15;145;225;290,95245.932842,true,19,8,False,False
154,5;145;225;280,94625.753703,true,20,8,True,True
155,25;145;225;280,95423.442664,true,20,8,False,False
156,15;135;225;280,95422.458429,true,20,8,False,False
157,15;155;225;280,95991.759278,true,20,8,False,False
158,15;145;215;280,97231.654426,true,20,8,False,False
159,15;145;235;280,97073.487125,true,20,8,False,False
160,15;145;225;270,94594.935250,true,20,8,True,False
161,15;145;225;290,95245.932842,true,20,8,False,False
162,5;145;225;280,94625.753703,true,21,8,True,True
163,25;145;225;280,95423.442664,true,21,8,False,False
164,15;135;225;280,95422.458429,true,21,8,False,False
165,15;155;225;280,95991.759278,true,21,8,False,False
166,15;145;215;280,97231.654426,true,21,8,False,False
167,15;145;235;280,97073.487125,true,21,8,False,False
168,15;145;225;270,94594.935250,true,21,8,False,True
169,15;145;225;290,95245.932842,true,21,8,False,False
170,5;145;225;280,94625.753703,true,22,8,True,True
171,25;145;225;280,95423.442664,true,22,8,False,False
172,15;135;225;280,95422.458429,true,22,8,False,False
173,15;155;225;280,95991.759278,true,22,8,False,False
174,15;145;215;280,97231.654426,true,22,8,False,False
175,15;145;235;280,97073.487125,true,22,8,False,False
176,15;145;225;270,94594.935250,true,22,8,True,False
177,15;145;225;290,95245.932842,true,22,8,False,False
178,5;145;225;280,94625.753703,true,23,8,True,True
179,25;145;225;280,95423.442664,true,23,8,False,False
180,15;135;225;280,95422.458429,true,23,8,False,False
181,15;155;225;280,95991.759278,true,23,8,False,False
182,15;145;215;280,97231.654426,true,23,8,False,False
183,15;145;235;280,97073.487125,true,23,8,False,False
184,15;145;225;270,94594.935250,true,23,8,True,False
185,15;145;225;290,95245.932842,true,23,8,False,False
186,5;145;225;280,94625.753703,true,24,8,True,True
187,25;145;225;280,95423.442664,true,24,8,False,False
188,15;135;225;280,95422.458429,true,24,8,False,False
189,15;155;225;280,95991.759278,true,24,8,False,False
190,15;145;215;280,97231.654426,true,24,8,False,False
191,15;145;235;280,97073.487125,true,24,8,False,False
192,15;145;225;270,94594.935250,true,24,8,True,False
193,15;145;225;290,95245.932842,true,24,8,False,False
194,5;145;225;280,94625.753703,true,25,8,True,True
195,25;145;225;280,95423.442664,true,25,8,False,False
196,15;135;225;280,95422.458429,true,25,8,False,False
197,15;155;225;280,95991.759278,true,25,8,False,False
198,15;145;215;280,97231.654426,true,25,8,False,False
199,15;145;235;280,97073.487125,true,25,8,False,False
200,15;145;225;270,94594.935250,true,25,8,True,False
201,15;145;225;290,95245.932842,true,25,8,False,False
202,5;145;225;280,94625.753703,true,26,8,True,True
203,25;145;225;280,95423.442664,true,26,8,False,False
204,15;135;225;280,95422.458429,true,26,8,False,False
205,15;155;225;280,95991.759278,true,26,8,False,False
206,15;145;215;280,97231.654426,true,26,8,False,False
207,15;145;235;280,97073.487125,true,26,8,False,False
208,15;145;225;270,94594.935250,true,26,8,True,False
209,15;145;225;290,95245.932842,true,26,8,False,False
210,5;145;225;280,94625.753703,true,27,8,True,True
211,25;145;225;280,95423.442664,true,27,8,False,False
212,15;135;225;280,95422.458429,true,27,8,False,False
213,15;155;225;280,95991.759278,true,27,8,False,False
214,15;145;215;280,97231.654426,true,27,8,False,False
215,15;145;235;280,97073.487125,true,27,8,False,False
216,15;145;225;270,94594.935250,true,27,8,True,False
217,15;145;225;290,95245.932842,true,27,8,False,False
218,5;145;225;280,94625.753703,true,28,8,True,True
219,25;145;225;280,95423.442664,true,28,8,False,False
220,15;135;225;280,95422.458429,true,28,8,False,False
221,15;155;225;280,95991.759278,true,28,8,False,False
222,15;145;215;280,97231.654426,true,28,8,False,False
223,15;145;235;280,97073.487125,true,28,8,False,False
224,15;145;225;270,94594.935250,true,28,8,True,False
225,15;145;225;290,95245.932842,true,28,8,False,False
226,5;145;225;280,94625.753703,true,29,8,True,True
227,25;145;225;280,95423.442664,true,29,8,False,False
228,15;135;225;280,95422.458429,true,29,8,False,False
229,15;155;225;280,95991.759278,true,29,8,False,False
230,15;145;215;280,97231.654426,true,29,8,False,False
231,15;145;235;280,97073.487125,true,29,8,False,False
232,15;145;225;270,94594.935250,true,29,8,True,False
233,15;145;225;290,95245.932842,true,29,8,False,False
234,5;145;225;280,94625.753703,true,30,8,True,True
235,25;145;225;280,95423.442664,true,30,8,False,False
236,15;135;225;280,95422.458429,true,30,8,False,False
237,15;155;225;280,95991.759278,true,30,8,False,False
238,15;145;215;280,97231.654426,true,30,8,False,False
239,15;145;235;280,97073.487125,true,30,8,False,False
240,15;145;225;270,94594.935250,true,30,8,False,True
241,15;145;225;290,95245.932842,true,30,8,False,False
