eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"32;69;267;274",112558.309268,false,7178.549403,31386.460467,88859.918239,59126.680557
2,"27;69;267;274",112975.979426,false,7321.427124,31036.070910,88630.225315,60606.737470
3,"37;69;267;274",112221.845449,false,7362.722262,31366.036193,89098.541253,57887.632737
4,"32;64;267;274",113024.173024,false,7552.444925,31013.957549,88448.686983,60466.854116
5,"32;74;267;274",113674.445157,false,7806.917644,31732.597016,88539.191596,59730.669398
6,"32;69;262;274",113365.861123,false,7680.294309,31127.737988,88097.993663,61017.663991
7,"32;69;272;274",110671.128155,false,7173.088959,30794.354690,87832.742974,57574.626037
8,"32;69;267;269",117272.921974,false,7294.505000,33596.185986,90927.026483,61837.435493
9,"32;69;267;279",108449.266616,false,6822.322131,30335.318274,85303.962808,57279.289613
10,"27;69;267;279",108674.228485,false,6895.773846,30204.526171,85141.804784,58006.052153
11,"37;69;267;279",108450.274849,false,7021.587602,30386.570390,85962.270556,56121.963158
12,"32;64;267;279",108827.221567,false,7142.136209,30244.035417,84842.091705,58040.008177
13,"32;74;267;279",109485.075284,false,7261.337233,30658.958751,85414.683651,57714.874949
14,"32;69;262;279",110103.803708,false,7448.640284,30200.306581,84399.886122,60509.827563
15,"32;69;272;279",106084.769148,false,7065.513606,29184.543567,84704.314281,54965.109669
16,"32;69;267;274",112558.309268,true,7178.549403,31386.460467,88859.918239,59126.680557
17,"32;69;267;284",107372.355593,false,6655.180669,30011.142365,82688.284142,58723.780975
18,"27;69;272;279",106018.149868,false,6982.141100,28868.285198,84437.775532,55897.671608
19,"37;69;272;279",105951.586464,false,7165.429475,29160.893331,85483.341369,53767.185948
20,"32;64;272;279",106630.819558,false,7351.085994,29118.201997,84554.345949,55768.717186
21,"32;74;272;279",107086.325207,false,7501.983706,29271.096788,85729.161462,54897.327963
22,"32;69;267;279",108449.266616,true,6822.322131,30335.318274,85303.962808,57279.289613
23,"32;69;277;279",108639.349798,false,7306.084432,29982.648121,84229.523233,58471.711255
24,"32;69;272;274",110671.128155,true,7173.088959,30794.354690,87832.742974,57574.626037
25,"32;69;272;284",104583.738864,false,7014.028852,28333.037284,83071.247315,55402.098140
26,"27;69;272;284",104521.468699,false,6852.300098,28072.750840,82783.899794,56408.935728
27,"37;69;272;284",104593.420611,false,7024.231696,28395.460264,83880.375486,54467.081817
28,"32;64;272;284",105027.486026,false,7197.911061,28282.444576,82626.030984,56468.229794
29,"32;74;272;284",105949.727406,false,7572.850661,28314.973314,84523.978411,55599.828451
30,"32;69;267;284",107372.355593,true,6655.180669,30011.142365,82688.284142,58723.780975
31,"32;69;277;284",107454.387581,false,7432.977477,29357.030290,81700.473841,59628.285786
32,"32;69;272;279",106084.769148,true,7065.513606,29184.543567,84704.314281,54965.109669
33,"32;69;272;289",102671.815080,false,6791.677075,27858.365741,81379.126837,54664.417689
34,"27;69;272;289",102893.900643,false,6680.662447,27722.197172,81282.980644,55699.101405
35,"37;69;272;289",102770.003036,false,6841.847263,27793.741524,82322.440209,53946.388289
36,"32;64;272;289",103630.545636,false,7028.274109,27834.071580,81765.678571,55770.721323
37,"32;74;272;289",103756.072930,false,7278.465754,27803.409142,82329.114546,55019.281522
38,"32;69;267;289",106264.379266,false,6525.843136,29803.158307,81625.139884,58245.615761
39,"32;69;277;289",105996.221419,false,7219.145547,28859.349979,80577.994160,59257.457627
40,"32;69;272;284",104583.738864,true,7014.028852,28333.037284,83071.247315,55402.098140
41,"32;69;272;294",100924.401109,false,6396.406156,27289.763853,80757.690564,53718.771635
42,"27;69;272;294",101403.609276,false,6465.437801,27181.050443,80538.581969,54975.660095
43,"37;69;272;294",100917.541134,false,6434.562852,27231.434059,81596.838798,52906.249648
44,"32;64;272;294",101737.934647,false,6758.122118,27178.761993,80986.563322,54615.537748
45,"32;74;272;294",101816.292079,false,6697.549573,27383.091374,81286.881478,54184.420784
46,"32;69;267;294",104322.580089,false,6217.915454,29062.450336,81156.397343,56928.031254
47,"32;69;277;294",104817.876024,false,6925.268292,28465.535503,80401.897294,58452.247164
48,"32;69;272;289",102671.815080,true,6791.677075,27858.365741,81379.126837,54664.417689
49,"32;69;272;299",99497.514900,false,6639.119565,26395.737854,79790.008405,53135.306557
50,"27;69;272;299",99766.784232,false,6521.911044,26356.243469,79693.998283,54083.261154
51,"37;69;272;299",99312.998503,false,6487.841660,26403.667819,80395.872543,52447.105506
52,"32;64;272;299",100377.610927,false,6823.455107,26446.858761,80028.306875,54186.287244
53,"32;74;272;299",100328.232996,false,6929.571075,26369.059972,80354.736305,53704.467591
54,"32;69;267;299",103137.813531,false,6250.500980,28358.557776,80559.197888,56498.311661
55,"32;69;277;299",103229.409738,false,6755.456364,27881.802966,79242.774142,57941.526675
56,"32;69;272;294",100924.401109,true,6396.406156,27289.763853,80757.690564,53718.771635
57,"32;69;272;304",98121.308250,false,6489.570128,26087.931389,78526.995324,52560.618141
58,"27;69;272;304",98495.494344,false,6429.016334,26060.727529,78580.032898,53431.468064
59,"37;69;272;304",97976.147633,false,6405.554029,26092.847404,78852.196025,52103.296373
60,"32;64;272;304",98725.240610,false,6844.793166,26068.291666,78205.069272,53419.242283
61,"32;74;272;304",98879.756360,false,6856.064761,26068.733761,78657.037369,53252.878307
62,"32;69;267;304",101775.968784,false,6143.455339,28183.786233,78745.599306,56151.855117
63,"32;69;277;304",101551.683446,false,6696.998013,27382.587325,78003.301784,56940.894433
64,"32;69;272;299",99497.514900,true,6639.119565,26395.737854,79790.008405,53135.306557
65,"32;69;272;309",96742.258799,false,6563.446213,25742.425477,76957.372572,51915.401646
66,"27;69;272;309",97035.632441,false,6493.940697,25701.169250,76955.889022,52725.155966
67,"37;69;272;309",96540.038872,false,6351.862291,25781.315121,77235.221677,51578.501244
68,"32;64;272;309",97643.736882,false,6795.802941,25723.487258,77454.733303,52794.160062
69,"32;74;272;309",97487.198985,false,6792.293717,25676.649337,77117.445452,52919.066411
70,"32;69;267;309",100004.717106,false,6120.034941,27631.479667,77247.736731,55258.668265
71,"32;69;277;309",100420.190111,false,6890.888179,26886.703731,76329.912957,56955.283445
72,"32;69;272;304",98121.308250,true,6489.570128,26087.931389,78526.995324,52560.618141
73,"32;69;272;314",96495.864144,false,6444.556850,25687.189904,76398.300257,52329.934523
74,"27;69;272;314",96872.916403,false,6400.622600,25696.649394,76187.752258,53363.536559
75,"37;69;272;314",96307.990544,false,6257.603272,25763.226383,76408.538682,52165.783095
76,"32;64;272;314",97384.017045,false,6732.242378,25729.974964,77046.330385,52797.269019
77,"32;74;272;314",97764.605110,false,6958.741888,25686.289867,76898.497021,53340.649690
78,"32;69;267;314",100264.045778,false,6205.105512,27490.676520,77045.992346,56090.535148
79,"32;69;277;314",100063.586748,false,6751.170888,26887.836644,75748.442153,57100.716278
80,"32;69;272;309",96742.258799,true,6563.446213,25742.425477,76957.372572,51915.401646
81,"32;69;272;319",96105.425860,false,6243.383875,25434.777243,76339.500463,52515.029020
82,"27;69;272;319",96640.506355,false,6243.600365,25542.757906,76268.207186,53440.088982
83,"37;69;272;319",95858.378617,false,6064.971013,25475.407124,76399.296969,52236.703990
84,"32;64;272;319",96888.950790,false,6483.593171,25503.620000,76931.438430,52872.036806
85,"32;74;272;319",97105.805458,false,6589.588033,25492.775527,76969.575886,53077.307911
86,"32;69;267;319",99627.273255,false,5981.090983,27063.281938,76747.655191,56418.145478
87,"32;69;277;319",99688.127177,false,6553.918742,26819.051015,75198.861000,57431.453839
88,"32;69;272;314",96495.864144,true,6444.556850,25687.189904,76398.300257,52329.934523
89,"32;69;272;324",95875.634228,false,6312.818747,25141.306920,76446.877222,52396.139899
90,"32;69;272;319",96105.425860,true,6243.383875,25434.777243,76339.500463,52515.029020
91,"42;69;272;319",95790.477195,false,6171.310376,25404.604181,76218.636411,52210.488865
92,"37;64;272;319",96644.067238,false,6388.567762,25499.312573,76768.786521,52743.587286
93,"37;74;272;319",96674.805586,false,6385.366945,25489.817458,76624.976557,52974.265811
94,"37;69;267;319",99480.449721,false,5881.578935,27141.024894,76885.028264,56030.663521
95,"37;69;277;319",99883.988905,false,6542.309635,26898.726305,75607.686688,57278.219244
96,"37;69;272;314",96307.990544,true,6257.603272,25763.226383,76408.538682,52165.783095
97,"37;69;272;324",95660.409198,false,6084.160307,25156.201732,76633.301770,52206.792549
