eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"55;130;145;200",100191.694170,false,6016.378152,27832.145893,77234.021743,55452.318506
2,"55;130;140;200",96171.297045,false,6391.043419,26127.669749,77020.185477,50284.982278
3,"55;130;135;200",102182.395750,false,6339.236496,27651.297631,78144.026673,58239.696573
4,"55;130;145;200",100191.694170,true,6016.378152,27832.145893,77234.021743,55452.318506
5,"50;130;140;200",96339.221586,false,6523.510090,26186.470897,76868.823324,50389.657873
6,"60;130;140;200",96079.646961,false,6441.652204,26114.916789,76920.578479,50125.577457
7,"60;125;140;200",96082.916705,false,6495.869436,25966.175100,76793.086001,50448.658336
8,"60;135;140;200",96030.475972,false,6432.643834,25569.065267,77473.976914,50583.556830
9,"60;135;140;195",96365.013222,false,6502.416208,25562.577490,77823.917586,50776.121462
10,"60;135;140;205",95609.085374,false,6467.631808,25232.693374,77867.584277,49949.936106
11,"60;135;145;205",100106.702546,false,6411.381402,26755.466243,78802.774552,55076.935250
12,"60;135;140;200",96030.475972,true,6432.643834,25569.065267,77473.976914,50583.556830
13,"60;135;140;210",95725.733612,false,6470.456759,25230.305276,78049.483769,50000.459383
14,"60;130;140;205",95681.920275,false,6465.175142,25789.411836,77208.439818,49646.226777
15,"55;135;140;205",95919.508479,false,6586.392129,25283.803100,77933.536746,50165.089756
16,"65;135;140;205",95975.993281,false,6591.706249,25426.370338,77977.513929,49938.319458
