eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"123;180;193;308",100346.543800,false,5352.600066,28872.625732,74006.727330,58235.908674
2,"113;180;193;308",99289.943082,false,5455.480533,28747.833729,74014.165577,56159.092063
3,"133;180;193;308",100643.248121,false,5276.803485,29064.644072,74364.193591,58239.407537
4,"123;170;193;308",99857.059787,false,5707.565777,28229.321356,73573.141911,58267.203397
5,"123;190;193;308",104870.245552,false,7228.692227,27269.385805,77083.008992,63661.326048
6,"123;180;183;308",101371.492914,false,5231.659727,29712.920963,74932.245285,57921.579164
7,"123;180;203;308",99407.472515,false,5370.379276,28341.756250,73921.890751,57468.783228
8,"123;180;193;298",102026.413390,false,5483.589221,29084.512927,76188.285852,58728.336633
9,"123;180;193;318",99394.291328,false,5449.491830,29285.666428,72256.969228,57061.296911
10,"103;180;193;308",95256.612888,false,4987.656554,27766.771678,74138.449454,50865.919857
11,"123;180;193;308",100346.543800,true,5352.600066,28872.625732,74006.727330,58235.908674
12,"113;170;193;308",98860.447877,false,5650.187327,27848.028140,73701.584510,57022.880309
13,"113;190;193;308",102703.067093,false,6993.099964,27251.033292,75924.683754,60993.183918
14,"113;180;183;308",99897.198744,false,5165.382188,29553.590009,74653.185324,55703.267771
15,"113;180;203;308",98020.699115,false,5269.081244,28143.541354,74185.555085,55030.597948
16,"113;180;193;298",102007.461386,false,5463.413830,29261.720444,77038.554457,57526.099766
17,"113;180;193;318",98103.160650,false,5047.700166,28651.032454,72071.842856,56737.013204
18,"93;180;193;308",98334.930096,false,5195.137234,28505.248311,75929.141742,53339.947360
19,"113;180;193;308",99289.943082,true,5455.480533,28747.833729,74014.165577,56159.092063
20,"103;170;193;308",94889.196353,false,5417.057463,26792.132464,74074.150215,51285.862637
21,"93;170;193;308",97806.321940,false,5444.083993,27497.878750,75742.859133,53985.859260
22,"113;170;193;308",98860.447877,true,5650.187327,27848.028140,73701.584510,57022.880309
23,"103;160;193;308",93782.621993,false,5531.521057,25653.205787,74673.931383,50521.858915
24,"93;160;193;308",96961.808479,false,5573.741671,26230.421424,76628.803288,53686.487480
25,"113;160;193;308",98079.367185,false,5853.391645,26531.329588,74552.425100,56836.866805
26,"103;150;193;308",93809.429571,false,5834.590994,24992.052997,73377.447119,52588.124041
27,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
28,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
29,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
30,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
31,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
32,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
33,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
34,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
35,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
36,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
37,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
38,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
39,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
40,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
41,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
42,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
43,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
44,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
45,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
46,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
47,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
48,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
49,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
50,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
51,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
52,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
53,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
54,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
55,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
56,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
57,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
58,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
59,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
60,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
61,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
62,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
63,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
64,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
65,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
66,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
67,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
68,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
69,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
70,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
71,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
72,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
73,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
74,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
75,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
76,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
77,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
78,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
79,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
80,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
81,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
82,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
83,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
84,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
85,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
86,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
87,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
88,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
89,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
90,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
91,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
92,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
93,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
94,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
95,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
96,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
97,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
98,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
99,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
100,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
101,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
102,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
103,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
104,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
105,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
106,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
107,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
108,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
109,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
110,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
111,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
112,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
113,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
114,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
115,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
116,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
117,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
118,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
119,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
120,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
121,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
122,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
123,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
124,"93;160;193;308",96961.808479,true,5573.741671,26230.421424,76628.803288,53686.487480
125,"113;160;193;308",98079.367185,true,5853.391645,26531.329588,74552.425100,56836.866805
126,"103;150;193;308",93809.429571,true,5834.590994,24992.052997,73377.447119,52588.124041
127,"103;170;193;308",94889.196353,true,5417.057463,26792.132464,74074.150215,51285.862637
