eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"205;250;260;325",102209.471579,false,6541.374849,27064.598735,78109.134338,59097.861652
2,"195;250;260;325",104413.353084,false,6833.435498,27489.573583,79584.359863,60596.328143
3,"215;250;260;325",102087.045163,false,6300.193475,27144.138025,78140.538970,59144.888357
4,"205;250;260;325",102209.471579,true,6541.374849,27064.598735,78109.134338,59097.861652
5,"225;250;260;325",98136.117398,false,6549.445046,25432.358322,80065.884734,52242.743326
6,"215;250;260;325",102087.045163,true,6300.193475,27144.138025,78140.538970,59144.888357
7,"235;250;260;325",103890.594350,false,6838.107619,27341.323814,78889.130361,60533.195472
8,"225;240;260;325",98130.796845,false,6641.935953,25199.680833,80548.897009,52029.463110
9,"225;230;260;325",98095.738398,false,6652.543231,25158.811722,80316.137211,52252.629678
10,"225;220;260;325",98185.275157,false,6560.628451,25344.833651,80082.158032,52477.468078
11,"225;240;260;325",98130.796845,true,6641.935953,25199.680833,80548.897009,52029.463110
12,"225;230;250;325",98816.386847,false,6579.081911,25689.793909,81585.912511,51509.109542
13,"225;230;270;325",96450.426391,false,6304.101378,25009.046829,79399.458696,50875.097672
14,"225;230;260;325",98095.738398,true,6652.543231,25158.811722,80316.137211,52252.629678
15,"225;230;280;325",96626.893325,false,6730.170217,25191.918577,79538.306500,49871.302561
16,"225;230;270;315",97150.279712,false,6499.226862,25399.646512,78921.512106,51581.300570
17,"225;230;270;335",97363.388849,false,6259.481831,25208.335673,80151.415209,51639.727482
18,"215;230;270;325",97790.683368,false,6170.679744,25986.587775,79232.925865,52033.905835
19,"235;230;270;325",97868.292051,false,6237.398695,25869.156195,79236.131544,52287.342779
20,"225;220;270;325",96645.797672,false,6236.189445,25247.623998,79426.977410,50896.991047
21,"225;240;270;325",95889.528403,false,6073.047022,25000.105359,79050.914251,50581.837791
22,"225;230;270;325",96450.426391,true,6304.101378,25009.046829,79399.458696,50875.097672
23,"225;250;270;325",96180.726614,false,6041.906852,25017.605128,79955.926513,50286.502756
24,"225;240;260;325",98130.796845,true,6641.935953,25199.680833,80548.897009,52029.463110
25,"225;240;280;325",96262.079922,false,6600.645183,25077.345309,79405.983176,49762.195684
26,"225;240;270;315",96464.447678,false,6268.895529,25568.929975,78302.829751,50950.414597
27,"225;240;270;335",96974.243943,false,6160.575100,25338.496427,79259.312376,51691.032457
28,"215;240;270;325",97421.021544,false,5974.430877,26089.780356,77995.221919,52718.398705
29,"235;240;270;325",99107.330180,false,6233.227503,26208.171734,78973.473709,54358.388176
