eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
71,0;35;115;230,100723.267063,false,9,5,False,False
72,0;35;105;220,99160.952360,true,9,5,True,False
73,0;35;105;240,98916.283483,false,9,5,False,False
74,340;35;105;230,97273.959348,false,10,5,False,True
75,0;35;105;230,98590.164280,true,10,5,True,False
76,350;25;105;230,98639.171438,false,10,5,False,False
77,350;45;105;230,99057.147452,false,10,5,False,False
78,350;35;95;230,100530.528695,false,10,5,False,False
79,350;35;115;230,101048.866706,false,10,5,False,False
80,350;35;105;220,98963.699717,true,10,5,False,False
81,350;35;105;240,99321.999339,false,10,5,False,False
82,330;35;105;230,95595.501089,false,11,4,False,True
83,350;35;105;230,98583.551991,true,11,4,True,False
84,340;25;105;230,97342.607702,false,11,4,False,False
85,340;45;105;230,97886.260850,false,11,4,False,False
86,340;35;95;230,99177.922932,false,11,4,False,False
87,340;35;115;230,100667.590250,false,11,4,False,False
88,340;35;105;220,97683.752250,false,11,4,False,False
89,340;35;105;240,98083.063171,false,11,4,False,False
90,320;35;105;230,96065.874638,false,12,4,False,True
91,340;35;105;230,97273.959348,true,12,4,True,False
92,330;25;105;230,95582.255380,false,12,4,False,True
93,330;45;105;230,96132.883015,false,12,4,False,False
94,330;35;95;230,96963.564470,false,12,4,False,False
95,330;35;115;230,99096.383020,false,12,4,False,False
96,330;35;105;220,95917.825978,false,12,4,False,False
97,330;35;105;240,96392.614336,false,12,4,False,False
98,320;25;105;230,95880.892182,false,13,4,False,True
99,340;25;105;230,97342.607702,true,13,4,False,False
100,330;15;105;230,94507.147918,false,13,4,False,True
101,330;35;105;230,95595.501089,true,13,4,True,False
102,330;25;95;230,96948.721484,false,13,4,False,False
103,330;25;115;230,99223.497081,false,13,4,False,False
104,330;25;105;220,95984.106233,false,13,4,False,False
105,330;25;105;240,96450.395518,false,13,4,False,False
106,320;15;105;230,95089.379844,false,14,4,False,True
107,340;15;105;230,96221.052090,false,14,4,False,False
108,330;5;105;230,94579.293448,false,14,4,False,True
109,330;25;105;230,95582.255380,true,14,4,True,False
110,330;15;95;230,95668.915756,false,14,4,False,False
111,330;15;115;230,98187.487727,false,14,4,False,False
112,330;15;105;220,94750.123873,false,14,4,False,False
113,330;15;105;240,95594.993166,false,14,4,False,False
114,320;15;105;230,95089.379844,true,15,4,False,True
115,340;15;105;230,96221.052090,true,15,4,False,False
116,330;5;105;230,94579.293448,true,15,4,True,False
117,330;25;105;230,95582.255380,true,15,4,True,False
118,330;15;95;230,95668.915756,true,15,4,False,False
119,330;15;115;230,98187.487727,true,15,4,False,False
120,330;15;105;220,94750.123873,true,15,4,False,True
121,330;15;105;240,95594.993166,true,15,4,False,False
122,320;15;105;230,95089.379844,true,16,4,False,True
123,340;15;105;230,96221.052090,true,16,4,False,False
124,330;5;105;230,94579.293448,true,16,4,True,False
125,330;25;105;230,95582.255380,true,16,4,True,False
126,330;15;95;230,95668.915756,true,16,4,False,False
127,330;15;115;230,98187.487727,true,16,4,False,False
128,330;15;105;220,94750.123873,true,16,4,True,False
129,330;15;105;240,95594.993166,true,16,4,False,False
130,320;15;105;230,95089.379844,true,17,4,True,True
131,340;15;105;230,96221.052090,true,17,4,False,False
132,330;5;105;230,94579.293448,true,17,4,True,False
133,330;25;105;230,95582.255380,true,17,4,False,False
134,330;15;95;230,95668.915756,true,17,4,False,False
135,330;15;115;230,98187.487727,true,17,4,False,False
136,330;15;105;220,94750.123873,true,17,4,True,False
137,330;15;105;240,95594.993166,true,17,4,False,False
138,320;15;105;230,95089.379844,true,18,5,True,True
139,340;15;105;230,96221.052090,true,18,5,False,False
140,330;5;105;230,94579.293448,true,18,5,True,False
141,330;25;105;230,95582.255380,true,18,5,False,False
142,330;15;95;230,95668.915756,true,18,5,False,False
143,330;15;115;230,98187.487727,true,18,5,False,False
144,330;15;105;220,94750.123873,true,18,5,True,False
145,330;15;105;240,95594.993166,true,18,5,False,False
146,320;15;105;230,95089.379844,true,19,6,True,True
147,340;15;105;230,96221.052090,true,19,6,False,False
148,330;5;105;230,94579.293448,true,19,6,True,False
149,330;25;105;230,95582.255380,true,19,6,False,False
150,330;15;95;230,95668.915756,true,19,6,False,False
151,330;15;115;230,98187.487727,true,19,6,False,False
152,330;15;105;220,94750.123873,true,19,6,True,False
153,330;15;105;240,95594.993166,true,19,6,False,False
154,320;15;105;230,95089.379844,true,20,7,True,True
155,340;15;105;230,96221.052090,true,20,7,False,False
156,330;5;105;230,94579.293448,true,20,7,True,False
157,330;25;105;230,95582.255380,true,20,7,False,False
158,330;15;95;230,95668.915756,true,20,7,False,False
159,330;15;115;230,98187.487727,true,20,7,False,False
160,330;15;105;220,94750.123873,true,20,7,True,False
161,330;15;105;240,95594.993166,true,20,7,False,False
162,320;15;105;230,95089.379844,true,21,8,True,True
163,340;15;105;230,96221.052090,true,21,8,False,False
164,330;5;105;230,94579.293448,true,21,8,True,False
165,330;25;105;230,95582.255380,true,21,8,False,False
166,330;15;95;230,95668.915756,true,21,8,False,False
167,330;15;115;230,98187.487727,true,21,8,False,False
168,330;15;105;220,94750.123873,true,21,8,True,False
169,330;15;105;240,95594.993166,true,21,8,False,False
170,320;15;105;230,95089.379844,true,22,8,True,True
171,340;15;105;230,96221.052090,true,22,8,False,False
172,330;5;105;230,94579.293448,true,22,8,True,False
173,330;25;105;230,95582.255380,true,22,8,False,False
174,330;15;95;230,95668.915756,true,22,8,False,False
175,330;15;115;230,98187.487727,true,22,8,False,False
176,330;15;105;220,94750.123873,true,22,8,True,False
177,330;15;105;240,95594.993166,true,22,8,False,False
178,320;15;105;230,95089.379844,true,23,8,True,True
179,340;15;105;230,96221.052090,true,23,8,False,False
180,330;5;105;230,94579.293448,true,23,8,False,True
181,330;25;105;230,95582.255380,true,23,8,False,False
182,330;15;95;230,95668.915756,true,23,8,False,False
183,330;15;115;230,98187.487727,true,23,8,False,False
184,330;15;105;220,94750.123873,true,23,8,True,False
185,330;15;105;240,95594.993166,true,23,8,False,False
186,320;15;105;230,95089.379844,true,24,8,True,True
187,340;15;105;230,96221.052090,true,24,8,False,False
188,330;5;105;230,94579.293448,true,24,8,True,False
189,330;25;105;230,95582.255380,true,24,8,False,False
190,330;15;95;230,95668.915756,true,24,8,False,False
191,330;15;115;230,98187.487727,true,24,8,False,False
192,330;15;105;220,94750.123873,true,24,8,False,True
193,330;15;105;240,95594.993166,true,24,8,False,False
194,320;15;105;230,95089.379844,true,25,8,True,True
195,340;15;105;230,96221.052090,true,25,8,False,False
196,330;5;105;230,94579.293448,true,25,8,True,False
197,330;25;105;230,95582.255380,true,25,8,False,False
198,330;15;95;230,95668.915756,true,25,8,False,False
199,330;15;115;230,98187.487727,true,25,8,False,False
200,330;15;105;220,94750.123873,true,25,8,True,False
201,330;15;105;240,95594.993166,true,25,8,False,False
202,320;15;105;230,95089.379844,true,26,8,True,True
203,340;15;105;230,96221.052090,true,26,8,False,False
204,330;5;105;230,94579.293448,true,26,8,True,False
205,330;25;105;230,95582.255380,true,26,8,False,False
206,330;15;95;230,95668.915756,true,26,8,False,False
207,330;15;115;230,98187.487727,true,26,8,False,False
208,330;15;105;220,94750.123873,true,26,8,True,False
209,330;15;105;240,95594.993166,true,26,8,False,False
210,320;15;105;230,95089.379844,true,27,8,True,True
211,340;15;105;230,96221.052090,true,27,8,False,False
212,330;5;105;230,94579.293448,true,27,8,True,False
213,330;25;105;230,95582.255380,true,27,8,False,False
214,330;15;95;230,95668.915756,true,27,8,False,False
215,330;15;115;230,98187.487727,true,27,8,False,False
216,330;15;105;220,94750.123873,true,27,8,True,False
217,330;15;105;240,95594.993166,true,27,8,False,False
218,320;15;105;230,95089.379844,true,28,8,True,True
219,340;15;105;230,96221.052090,true,28,8,False,False
220,330;5;105;230,94579.293448,true,28,8,True,False
221,330;25;105;230,95582.255380,true,28,8,False,False
222,330;15;95;230,95668.915756,true,28,8,False,False
223,330;15;115;230,98187.487727,true,28,8,False,False
224,330;15;105;220,94750.123873,true,28,8,True,False
225,330;15;105;240,95594.993166,true,28,8,False,False
226,320;15;105;230,95089.379844,true,29,8,True,True
227,340;15;105;230,96221.052090,true,29,8,False,False
228,330;5;105;230,94579.293448,true,29,8,True,False
229,330;25;105;230,95582.255380,true,29,8,False,False
230,330;15;95;230,95668.915756,true,29,8,False,False
231,330;15;115;230,98187.487727,true,29,8,False,False
232,330;15;105;220,94750.123873,true,29,8,True,False
233,330;15;105;240,95594.993166,true,29,8,False,False
234,320;15;105;230,95089.379844,true,30,8,True,True
235,340;15;105;230,96221.052090,true,30,8,False,False
236,330;5;105;230,94579.293448,true,30,8,True,False
237,330;25;105;230,95582.255380,true,30,8,False,False
238,330;15;95;230,95668.915756,true,30,8,False,False
239,330;15;115;230,98187.487727,true,30,8,False,False
240,330;15;105;220,94750.123873,true,30,8,True,False
241,330;15;105;240,95594.993166,true,30,8,False,False
